SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN name n ON ci.person_id = n.id WHERE cct1.kind = 'cast' AND it2.info = 'rating' AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND mi_idx.movie_id = mk.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN title t ON cc.movie_id = t.id WHERE cct1.kind = 'cast' AND it2.info = 'rating' AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = mk.movie_id AND mi_idx.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id JOIN name n ON ci.person_id = n.id JOIN title t ON cc.movie_id = t.id WHERE cct1.kind = 'cast' AND it2.info = 'rating' AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct1.kind = 'cast' AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND kt.kind = 'movie' AND t.production_year > 2000 AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id JOIN name n ON ci.person_id = n.id WHERE cct1.kind = 'cast' AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND mi_idx.movie_id = mk.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id JOIN title t ON cc.movie_id = t.id WHERE cct1.kind = 'cast' AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = mk.movie_id AND mi_idx.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id JOIN name n ON ci.person_id = n.id JOIN title t ON cc.movie_id = t.id WHERE cct1.kind = 'cast' AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND t.production_year > 2000 AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct1.kind = 'cast' AND kt.kind = 'movie' AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = mk.movie_id AND mi_idx.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN name n ON ci.person_id = n.id JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct1.kind = 'cast' AND kt.kind = 'movie' AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN name n ON ci.person_id = n.id JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct1.kind = 'cast' AND kt.kind = 'movie' AND t.production_year > 2000 AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN name n ON ci.person_id = n.id JOIN title t ON cc.movie_id = t.id WHERE cct1.kind = 'cast' AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = mk.movie_id AND mi_idx.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id JOIN title t ON cc.movie_id = t.id WHERE cct1.kind = 'cast' AND it2.info = 'rating' AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND t.production_year > 2000 AND mi_idx.movie_id = mk.movie_id AND mi_idx.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct1.kind = 'cast' AND it2.info = 'rating' AND kt.kind = 'movie' AND t.production_year > 2000 AND mi_idx.movie_id = mk.movie_id AND mi_idx.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct1 ON cc.subject_id = cct1.id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct1.kind = 'cast' AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND kt.kind = 'movie' AND t.production_year > 2000 AND mi_idx.movie_id = mk.movie_id AND mi_idx.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN company_name cn ON chn.surname_pcode = cn.name_pcode_sf JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND it2.info = 'rating' AND ci.movie_id = mi_idx.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN company_name cn ON chn.surname_pcode = cn.name_pcode_sf JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND ci.movie_id = mk.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN company_name cn ON chn.surname_pcode = cn.name_pcode_sf JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND kt.kind = 'movie' AND t.production_year > 2000 AND ci.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN company_name cn ON chn.surname_pcode = cn.name_pcode_sf JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND mi_idx.movie_id = mk.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN company_name cn ON chn.surname_pcode = cn.name_pcode_sf JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN name n ON ci.person_id = n.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND ci.movie_id = mi_idx.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN company_name cn ON chn.surname_pcode = cn.name_pcode_sf JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN title t ON cc.movie_id = t.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN company_name cn ON chn.surname_pcode = cn.name_pcode_sf JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN name n ON ci.person_id = n.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND ci.movie_id = mk.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN company_name cn ON chn.surname_pcode = cn.name_pcode_sf JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN title t ON cc.movie_id = t.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND t.production_year > 2000 AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN company_name cn ON chn.surname_pcode = cn.name_pcode_sf JOIN name n ON ci.person_id = n.id JOIN title t ON cc.movie_id = t.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND t.production_year > 2000 AND ci.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND it2.info = 'rating' AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND mi_idx.movie_id = mk.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id JOIN name n ON ci.person_id = n.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND it2.info = 'rating' AND ci.movie_id = mi_idx.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id JOIN title t ON cc.movie_id = t.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND it2.info = 'rating' AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND mi_idx.movie_id = mk.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id JOIN name n ON ci.person_id = n.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND ci.movie_id = mk.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id JOIN title t ON cc.movie_id = t.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND t.production_year > 2000 AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND kt.kind = 'movie' AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND kt.kind = 'movie' AND t.production_year > 2000 AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN name n ON ci.person_id = n.id JOIN title t ON cc.movie_id = t.id JOIN kind_type kt ON kt.id = t.kind_id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND kt.kind = 'movie' AND t.production_year > 2000 AND ci.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN name n ON ci.person_id = n.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND mi_idx.movie_id = mk.movie_id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN title t ON cc.movie_id = t.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = mk.movie_id AND mi_idx.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN name n ON ci.person_id = n.id JOIN title t ON cc.movie_id = t.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND t.production_year > 2000 AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = t.id AND mi_idx.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN char_name chn ON chn.id = ci.person_role_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN name n ON ci.person_id = n.id JOIN title t ON cc.movie_id = t.id WHERE cct2.kind LIKE '%complete%' AND chn.name IS NOT NULL AND (chn.name LIKE '%man%' OR chn.name LIKE '%Man%') AND t.production_year > 2000 AND ci.movie_id = mk.movie_id AND ci.movie_id = t.id AND mk.movie_id = t.id;||25||1
SELECT * FROM complete_cast cc JOIN comp_cast_type cct2 ON cc.status_id = cct2.id JOIN cast_info ci ON cc.movie_id = ci.movie_id JOIN movie_info_idx mi_idx ON cc.movie_id = mi_idx.movie_id JOIN info_type it2 ON it2.id = mi_idx.info_type_id JOIN movie_keyword mk ON cc.movie_id = mk.movie_id JOIN keyword k ON k.id = mk.keyword_id WHERE cct2.kind LIKE '%complete%' AND it2.info = 'rating' AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser') AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = mk.movie_id AND mi_idx.movie_id = mk.movie_id;||25||1
